TradingDay,EP_TTM,BP,EBIT2MV,SP1_TTM,REP_TTM,RBP,RT_2M,RT_3M,RT_6M,TO_1M,PRank_1M,ACD5,AmountIR5,CCI5,StyleBias20,ILLIQ,BCVP,M4,ROE,ROATTM,GrossIncomeRatioTTM,E_Growth2,OR_Growth2,SHNum,FundsHoldPropT,DivR1,VOL_orth_ZS,Beta_orth_ZS,Expect_EP,Expect_E_Growth,Rating
2024-05-06,-0.0940590532878389,-0.007913105851388979,-0.09454305309038699,-0.07257235682091288,-0.07012537543378117,-0.005358748345840714,0.00461651984934486,-0.11477040621818227,-0.14040272522441763,0.08455982029527297,-0.007629003644687675,0.0159396433197037,0.045982562176687954,-0.020422475996060653,-0.014692181028966043,0.1476975042002828,0.06848762874673248,0.022583707022758033,-0.09278054660164581,-0.03923398449732071,0.026810150948788632,0.014785952594227061,-0.0003416190426136631,-0.18504063054431022,0.009740013460707691,-0.003473846743127559,0.09145459213213773,0.04651225274867941,-0.07809668958575054,-0.03706100831997405,-0.07113576737396266
2024-05-07,0.14433449081267166,0.10997451675940102,0.15517243736131742,0.08280871862967427,-0.008910824752673536,-0.08871019020400958,0.19746708191900883,0.09742447366762665,0.15779977291116745,-0.21919173656108204,0.09893444592362233,0.016417495380486723,-0.021628078456672677,0.1716323721532851,0.17468239454369863,0.06749003826755061,-0.06913636497392503,0.07497722502510888,0.16477195172131118,0.06878419026040537,-0.004820372286924343,0.05524366817317811,0.0354750026958401,-0.02633644142073621,-0.02459147161278768,0.1333256564983872,-0.2095041223796325,-0.22113360038964028,0.1413840917438177,-0.001803401447525216,0.042763448991418054
2024-05-08,0.09694741218483845,0.08165760215680831,0.12314901089858717,0.09376811132496603,0.005050366483957067,0.14763600317498343,-0.05661743849513318,-0.0796763052224251,-0.10508815614815593,-0.03986350163155756,-0.09216266234676924,-0.07627265595566203,0.08103592461199113,-0.07558355919240316,-0.10770900753298852,0.08216959955096169,-0.03595795458367403,-0.04430870226873638,0.0057213532988197036,0.05863028529742212,-0.023160357481441365,-0.05998754375609016,-0.05251423763219437,-0.01301848609552382,-0.001705092191974804,0.07214806440123549,-0.09958200155780894,0.10649931200823025,0.11448560776695886,0.03734246665645085,0.055201055769563356
2024-06-07,-0.1652890701452805,-0.3044386445465102,-0.24748370865777924,-0.2863077904207241,0.01162998219594258,0.03524707120426217,-0.025163152001904096,-0.12249390893731972,-0.14015422423057278,0.2011077994428927,-0.19679570229567447,-0.21550071894271777,-0.09839901853949416,-0.3269869483268363,0.05708015388734326,-0.015202005375940507,0.12014642403907103,-0.1254656787267341,-0.05220368336416256,0.01938849548895986,0.14627395080605995,0.06549287876918693,0.09073405320263753,-0.137645812126647,0.05034875162374963,-0.10891609373844033,0.11789489012659729,0.2996599546451807,-0.17426464275746292,0.10158208356647984,0.03239580511489431
2024-06-11,-0.2580751805064038,-0.0690680098336217,-0.284232449032412,-0.09307815764870668,-0.047004744022426305,-0.03505072675023188,-0.29892579569799516,-0.24038372464368818,-0.3609308785956241,0.3380628320970593,0.022549205404262192,-0.4138777067879042,-0.06156257908941622,0.0928114689417597,0.12500730327786633,0.17943919231838945,0.08673788851150899,0.04496984211348168,-0.2169788280913886,-0.18969449710175,-0.039866787064707795,0.026060705699281258,0.0445355320007034,-0.1942053983277943,0.02606350506817178,-0.178973812879736,0.40875750878401945,-0.02274188895436835,-0.26429491206302247,-0.2652408120581079,-0.31707456456889216
2024-06-12,0.04364255957355513,-0.13699247171715626,-0.032191650310461076,-0.2046950423108594,0.022435132199299528,-0.03507997334689663,0.11723728662099155,-0.002906412534488405,0.016759750557468558,0.0110858086349251,0.2300523258227045,0.14434345227181386,0.01185136129119665,0.1604547565298371,-0.0370091754201169,0.01476711029724135,0.08106027221827601,-0.011846214358937011,0.05788624464612808,0.13073051177511855,0.11726559238454051,0.0028518679012338945,0.058448521231250376,-0.1824430868238013,-0.046551847002418587,0.043772310123878916,0.02420735066964873,0.21525835965942103,0.03405217433015136,0.07868372828456371,0.06937829746530001
2024-06-13,0.027142923746844436,0.05029369338952456,0.03531281531435689,0.06952285314830417,0.07835785996295708,0.03246323061341218,-0.01662974141409574,-0.024193480223480637,0.01979760374595008,0.0525781267302552,-0.15958778163895435,-0.12697456558159326,-0.0072615863132246845,-0.12640985662759788,0.0009379748001842663,-0.06796883813171609,0.04434151317174311,-0.053402150060861284,-0.012984454386506061,-0.026412899545858425,-0.042199025092778245,-0.008982329868225935,0.0023463478162754855,0.14691941999876507,-0.03837640351920995,0.029584500624018534,-0.0033564156978820306,0.005247064586011808,0.02180406106386996,-0.03400439319113033,-0.04198101083719202
2024-06-25,-0.23677713593896532,-0.05069675242518092,-0.26133257708663754,-0.11174713872208902,-0.005430590286836676,0.18502978234253484,-0.27766123147167165,-0.41503569218119163,-0.45753112795784573,0.21743887235940101,-0.20971945908702888,-0.4293405831210853,0.13553455990031438,-0.3572089574172256,-0.22632848326446656,0.2492405865728274,0.06279876843580655,-0.340001471205243,-0.23318082659581565,-0.12451662826850589,0.03160952700546498,-0.005735799118179882,0.05997529254078213,-0.15074879838196983,0.05784167802817305,-0.13415317929710815,0.12359421960325356,0.3790743553332304,-0.22594926067834745,-0.07698024999628567,-0.16601550079660507
2024-06-26,-0.02435113815765164,0.0946668999775397,-0.017306279051461475,0.005038735750132204,-0.028070149392416976,-0.00398376939900703,0.04411550324835974,0.0046506110116452835,-0.0428865389229181,-0.1286113917530724,0.052639089439045425,0.09404166887686248,0.027154464432446932,0.051281641012702384,0.1331872134883798,0.10274666515077029,0.04206896156098163,-0.004355603252282987,-0.08212149799939228,-0.09524649155235981,-0.011152860288875048,0.004644611909755247,-0.0051030863995575925,-0.055805124482607806,-0.042655559692743504,0.039628609160175396,0.005111112745321987,-0.20183132223903955,-0.02218083354661619,-0.08988178471797659,-0.07970091568628136
2024-06-27,0.14241211322372976,-0.030067771322497012,0.09177424700288529,0.030260313271393308,0.04944201244114521,-0.26355191464919636,0.2173230145302516,0.27952113116436816,0.24924088740868366,0.16282591939689944,0.003040277650331207,-0.09880350947972152,0.13467566798214456,-0.09046216646704675,0.05295401034954281,-0.13543504420461444,0.0037886088828526314,0.051375642864778366,0.1511100821278707,0.12880865215130044,-0.06676424489937746,0.09522281347671989,0.11264379217239844,-0.0022402021312689616,-0.050443086103029666,0.08964312070098934,0.010099668381498665,0.13451407295832113,0.10285751843429693,0.07174314397531362,0.05418837385038375
2024-06-28,0.13364251145242248,0.21876262182908354,0.18237155354800855,0.20746037091517938,0.03606751533026497,0.05969162176350972,-0.033049327880456926,0.04481638551689075,0.0726178964136817,-0.1453704937660563,-0.17266149178880213,-0.0018645348850121785,0.057994419112461185,-0.1330727924726581,-0.0014485626125970697,0.02543916039077972,-0.08818800332613853,-0.06870024137906998,0.09798935898862371,0.009856468153761908,-0.06852140309990008,0.020456441895339097,-0.03285194873403457,0.07900644751861872,-0.02491002118405631,0.11264577612938009,-0.09299713984282053,-0.166824176187848,0.12645528722049504,-0.0024573021390323887,0.03611730561749206
2024-07-01,-0.28656012909448175,0.17844192216650734,-0.20611955291032502,0.058017800442431204,-0.05314985009294301,0.17488854870301437,-0.2865096113303594,-0.3479182443432765,-0.41587930958327923,-0.0017978296130018883,-0.01818836061417948,0.08130674594363445,0.047219184098736704,-0.010245358955398154,0.07135309215334852,0.2845906193532827,0.0821084946458365,-0.12874154900337972,-0.3282912196687528,-0.37803267941945007,-0.08133577377255591,-0.03245139008739982,-0.04673419201890998,0.046185924626490876,0.006699765195450423,-0.22575610403084306,0.09054012556470757,-0.18000422408400774,-0.2734490086143906,-0.27967726986378805,-0.35558492543594117
2024-07-05,0.21882088276845144,0.015014764366543204,0.18614411820778817,0.06263346702010057,0.04382810538015517,-0.1976908340248536,0.30695525225072584,0.3123011497847871,0.39359568032347864,-0.19846878678508326,0.07316200758667854,0.011960685726848212,-0.02408433065349053,0.16554537574539216,0.06965195123654945,-0.152530214792541,-0.13561024267966912,0.11970098528388634,0.23538101222364638,0.17241830263001157,-0.020879672457749604,0.09288670314338006,0.07010195880868894,0.09397503487208447,-0.09478911848611977,0.16147922930352931,-0.17471287453979925,-0.12953779877743576,0.18904864674154495,0.11828596134685451,0.1817794846729361
2024-07-09,0.1000420418078476,-0.09196941333320806,0.024789893995912183,-0.07853689168293151,0.1175517311600265,0.027609080951512596,0.057250810812702994,0.11125341876596735,0.09812336133252854,-0.06279137570594336,0.010535183608222403,-0.009809792124803325,0.000568670204011461,0.1050383903324774,-0.15643119878264716,-0.07495421156160442,-0.025544774439006247,-0.03086167233685551,0.1621349849412444,0.149485712407043,0.09009420181716989,0.11258975007459993,0.07958643463598965,-0.01750395155166756,0.013427716353511823,0.09983009141167411,-0.0978428260605752,0.1932609735105256,0.07373007621545057,0.1645492360178497,0.15703654318253032
2024-07-10,-0.19953473981812825,0.08476818480075785,-0.15899875410039332,0.07002895139210898,-0.007088115452034772,0.24744790436154504,-0.3793328265275495,-0.3928116880232731,-0.44082630998141203,0.11204726647990655,-0.3073246635723335,-0.27521673774607114,0.13785578667326298,-0.2343312504130077,-0.15769908162634722,0.25722623051363797,0.05153605899133891,-0.09601074652126472,-0.20484794602118972,-0.15838913457353168,-0.09478502143084894,-0.0026317357689544627,-0.012944568739775938,-0.07160739070123441,0.10488071938495791,-0.12670678633896212,0.07682629634491793,0.1558721091620789,-0.1836073875877865,-0.10296813172964127,-0.19450214046639255
2024-07-11,-0.016290625069912017,0.17084922825958798,0.02634805149506703,0.12246059883235609,0.050011592763343014,0.10752934365648426,-0.1439064547004807,-0.07408919367447125,-0.10982932010298975,-0.15699584580983036,0.025582447566897773,-0.08397457030183735,0.03528694909962938,-0.006429882461177863,0.003314556999685978,0.1673927753821348,-0.0528372351621556,-0.06336604255535372,-0.03645815302926954,-0.11933217273566812,-0.03953986720047623,0.036836912183867844,-0.024491236141093692,0.06930039354529532,-0.0012138069794710904,0.006844897614928356,-0.08234412399239711,-0.15089501597445665,-0.01618204801594956,-0.05520906937320937,-0.056016670739721296
2024-07-12,0.197291076212347,0.03469283234671854,0.18118713206137002,0.025716141698031318,0.007582619633633879,-0.04048598857631981,0.1555915174314886,0.07642183120048096,0.30237599476721466,-0.24014996745899675,0.019870199651082412,-0.00944791448457129,-0.014417578061954065,-0.0833811674589387,0.016154598329734107,-0.17632755628084654,-0.16213519493409578,-0.030957975523962976,0.17087634241671332,0.12290744871148376,-0.00036013171840255253,-0.012103031418633817,-0.009851799752208774,0.21819971683188524,-0.07456388950474498,0.14424744077527785,-0.17598145376816318,-0.15513665032171073,0.18408578364722716,0.06922787455498666,0.1699238936789573
2024-07-15,-0.1684745508534585,-0.12377975255109298,-0.16846062055389874,-0.10655004149188456,-0.09913634688597708,-0.050861752102303176,0.10970708588256387,0.014599575707932728,-0.024741616284704997,0.1791329792063081,0.07378184132004259,0.12903695713001803,-0.059417371699368435,0.026719555447497146,0.041304714813851194,-0.16766221014101998,0.06391913276318788,-0.0007551757751156635,-0.13278491224854086,-0.1006129780222311,-0.02685151793993153,0.015064581170381708,0.005398755379670847,0.18647578719572258,-0.0070255131625530645,-0.15331922670200576,0.13831371810478255,0.1600662825412768,-0.15996450051494052,0.012299812541388202,-0.008028188362995549
2024-07-16,0.08443532676072794,0.17536954627628265,0.1639914309354341,0.12268669037457479,0.08674335245275291,0.3621219109725529,-0.23220220113393852,-0.23519383608015598,-0.11543862684946525,-0.38405482653727535,-0.06042706290350062,0.045931085358097055,0.007794891704038025,0.08144113574736549,-0.06890516254550563,0.11769675222692852,-0.1304363562814925,0.010249093667969576,0.0316247137167473,-0.024298533006066943,0.062257076075718204,-0.11799154518447544,-0.16607098097449619,0.1840732644576558,0.0003782308237664717,0.09057245726203167,-0.26798344327430734,-0.23391868292717857,0.11997212742436769,0.004179191892539482,0.08510606346500628
2024-08-01,0.07638755921973549,0.17440669858893493,0.1410573033996122,0.11942237838951739,0.020338887973214897,0.1918477576112122,-0.1498613581812842,-0.18991810370004641,-0.16616525971766485,-0.3480152890749555,0.019298854987296225,-0.16613213854228373,-0.10933727813056782,0.051714858495782536,0.06965024200619425,0.20720164671694544,-0.11650822493376778,0.11060960392229943,0.040171919535030534,-0.006595315628977924,0.05114068663226072,-0.06804433054948694,-0.10681468636145769,0.09630797209964743,-0.0034070822541617247,0.08396931848134463,-0.2557830201899742,-0.3308121176828118,0.10026804152120562,-0.02686476284846134,0.0237448181854798
2024-08-06,0.03724289283288351,-0.01699743995194893,-0.004061651032475263,-0.018743863486853588,-0.006890241222765393,-0.057791845600599405,-0.04552885908377312,0.04731505243936986,0.11756837086126606,0.017776127889185006,-0.23999130281075665,-0.2523096691058928,0.0790613930294966,-0.2714938074054788,-0.09267598805849554,0.024060956345284767,0.02703407266921831,-0.11528388641394133,0.028182111742014702,0.040869950809190064,-0.017843082661111485,0.037547795411647295,0.033629682665510356,-0.07990833102115595,-0.01950415209677475,0.05202055566449936,0.056249408486678254,0.058889962044278286,0.022354656393972716,-0.018914168474124554,-0.03159704355774682
2024-08-07,0.07837294611046729,0.22933584908015905,0.139334391812611,0.21845624846243022,0.04149848274562536,0.20458855168007292,-0.05467296960269863,-0.19071081447543106,-0.3088017757477246,-0.33939510218119473,0.13032436592302024,0.12138309501298364,0.13301525470299125,0.05890338988582829,0.04505173346580108,0.22140706438549768,-0.14621960843014184,0.15876818445072538,0.05858488219828052,-0.02723482183121108,-0.029835609877274925,-0.00035690149884814114,-0.023094637702825,0.089858792790513,0.02240834322398548,0.08983464841139886,-0.2787171661083035,-0.26782153141978104,0.09014082355452563,-0.016252127362845988,0.04324829369121048
2024-09-25,0.14338825150969972,0.16815540264533949,0.21773182200350769,0.14024676023130514,0.023893179237103667,0.25285329064928824,-0.10941482798262736,-0.1897296868901045,-0.12324070741941862,-0.174953411511686,0.049175721286922554,-0.000382406372727,-0.073235311517679,0.12963662442527008,-0.10554169227493003,-0.08554437408968811,-0.18791601185468165,-0.031929148537308084,0.1023838295921224,0.0811924440971583,0.04830369098918598,-0.03211251879327761,-0.0671277028429525,0.19088195246446363,-0.04383333175985926,0.15509644515201004,-0.10702059895172945,0.1610937036785867,0.185083309647787,0.06118572071784334,0.24192877270771532
2024-09-26,-0.1053683943793228,-0.23327369283206084,-0.11635268863529102,-0.23793124753349237,-0.026313216936693844,0.1446337539547004,-0.13634885966543173,-0.17252903760157337,-0.20550229583090235,0.2636223077736768,-0.08442272383751608,0.07921476711755153,0.04647554221249681,0.11245340526084203,-0.29495933326519347,-0.20988760513386656,0.03866081050175855,0.047111302648876544,-0.03681314833653014,0.04786933863515885,0.16674539707122688,-0.03913682068593231,-0.020682399909293762,-0.029842902717541035,-0.0751293293352461,-0.07760998286419028,0.273565178245956,0.46300361525742506,-0.07363906460751514,0.0442448476459623,0.10022555073052931
2024-09-27,-0.2040159382166693,-0.23890280156776064,-0.2326692160663999,-0.29150412052296226,-0.0474267620411215,-0.03002628611881953,0.009622128246793555,0.06549449409208626,-0.04907376139163182,0.3519425446556089,0.06901466626295452,0.363144110173615,-0.1946232865389731,0.39227002002531247,-0.38668999151634964,-0.11169317004564165,0.22490426586498588,0.26011543316876573,-0.12882212947790891,-0.03844063647466191,0.14755804581370208,-0.005138642178942707,-0.007734271738150763,-0.14739760260588453,-0.03689306379330494,-0.16834383276181503,0.34792298530806104,0.4611187446176982,-0.18928394476345106,0.004877835238823297,-0.03701607864838007
